BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU03631000;BU03631000;Coenhaven/Mercuriushaven;WK036310;Westelijk Havengebied;GM0363;Amsterdam;Noord-Holland Zuid;Noord-Holland;7026;277;9945;583235;379377.35;False;107399.854;80688.2536;26711.6;1.19805213;0;70101.6731;745;177502.725;0;114684.304;72109.8559;0;0;-9291.43491;0;10539;19.5056667;0;7026;0;7026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7022;2;2;0;0;0;0;59565.7702;57500.9362;2064.834;0;44745.7563;154465.178;413;258776.705;0;58157.1867;168455.473;0;0;32164.0456;0;6684.4275;19.5056667;0;277;0;277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;229;0;0;0;0;0;16196402;4616;16196402;6618.4275;126
BU03636601;BU03636601;Oostzanerdijk;WK036366;Oostzanerwerf;GM0363;Amsterdam;Noord-Holland Zuid;Noord-Holland;1074;51;1283;90507;27057.45;False;18413.0226;13705.2226;4707.8;64.3848172;0;10672.1151;413;29149.5225;0;19716.7097;11058.3048;0;0;-1625.49201;0;1611;1.66587302;0;1074;0;1074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;940;15;119;0;0;0;0;4111.29467;3895.49707;215.797609;0;3313.80734;9283.33575;92;16708.4378;0;4045.38916;10311.4446;0;0;2351.60404;0;345.396;1.66587302;0;51;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;46;0;0;0;0;0;1921813;3133;1921813;650;356
BU03636602;BU03636602;Walvisbuurt;WK036366;Oostzanerwerf;GM0363;Amsterdam;Noord-Holland Zuid;Noord-Holland;546;11;597;53062;6552.5;False;14717.2951;10411.4951;4305.8;128.623679;0;5289.36;302;20135.2787;0;15991.3307;5639.61712;0;0;-1495.6691;0;819;1.3477873;0;546;0;546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;457;0;0;0;0;1072.54988;1046.56442;25.9854622;0;704.686361;3233.62845;22;5010.86469;0;1042.40286;3458.12915;0;0;510.33268;0;125.3295;1.3477873;0;11;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;7;0;0;0;0;0;1302820;1107;1302820;938.3295;357
BU03636604;BU03636604;Noorder IJplas;WK036366;Oostzanerwerf;GM0363;Amsterdam;Noord-Holland Zuid;Noord-Holland;2;4;17;151;1907.05;False;63.0080567;43.6080567;19.4;1.34177301;0;18.92;1;83.2698297;0;68.8752682;21.011893;0;0;-6.6173315;0;3;0.0126603175;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;370.505611;315.340234;55.1653771;0;269.72718;320.8642;5;961.096991;0;379.830343;402.522887;0;0;178.743762;0;5.982;0.0126603175;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;70403;9692;70403;550;359
BU03637104;BU03637104;Cornelis Douwesterrein;WK036371;Noordelijke IJ-oevers West;GM0363;Amsterdam;Noord-Holland Zuid;Noord-Holland;5632;71;7144;467456;196475;False;86129.9148;64728.3148;21401.6;0;0;56196.3663;947;142326.281;0;91963.2087;57804.8655;0;0;-7441.79308;0;8448;12.2047619;0;5632;0;5632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5632;0;0;0;0;0;0;29230.4952;28119.1973;1111.29792;0;22350.926;79073.9218;321;130655.343;0;28581.159;85991.5218;0;0;16082.6621;0;2286.9135;12.2047619;0;71;0;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;59;0;0;0;0;0;9371102;8060;9371102;5320;383
