BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU04570104;BU04570104;De Klomp;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;254;41;260;29370;689;False;11325.0537;9313.35366;2011.7;5.61832328;0;2519.08;1208;13849.752;11749.1755;0;2639.94184;0;0;-539.365388;0;410;0;254;0;0;249;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;39;19;1;2;116.995865;114.393668;2.60219729;0;59.1366435;312.806;12;488.938508;113.608074;0;331.245544;0;0;44.0848905;0;410;0;41;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;676;0;0;0;410;1099
BU04570201;BU04570201;Dichtersbuurt;WK045702;Noord;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;1106;26;1163;79148;7282;False;32293.1573;23964.1073;8329.05;47.1061033;0;9372.05;1291;41712.3135;34610.5359;0;9722.7349;0;0;-2620.95736;0;1595;0;1106;0;0;1080;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;161;151;164;108;62;2301.43465;2220.8393;80.5953534;0;699.29937;2911.703;92;5912.43702;2247.36039;0;3144.13066;0;0;520.945969;0;1595;0;26;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;6;0;12;0;2116;0;0;0;1866.537;1100
BU04570202;BU04570202;Schildersbuurt;WK045702;Noord;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;500;51;554;39459;6936;False;15351.0563;11911.9563;3439.1;20.144409;0;4516.48;1302;19887.6807;16230.3319;0;4696.77685;0;0;-1039.42805;0;1030;0;500;0;0;498;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;25;202;110;19;7;2723.30365;2591.84619;131.457465;0;638.328221;1452.548;231;4814.17987;2674.73961;0;1667.90225;0;0;471.538014;0;1030;0;51;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;9;0;29;0;1094;0;0;0;1030;1101
BU04570301;BU04570301;Hogewey Noord;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;424;34;460;45775;4615;False;13052.5551;10551.5551;2501;0;0;3693.92;741;16746.4751;13619.3372;0;3849.61036;0;0;-722.472429;0;400;0;424;0;0;397;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;27;8;35;74;34;1759.86178;1673.76858;86.0932042;0;587.215191;1360.516;100;3707.59297;1728.96676;0;1554.76633;0;0;423.859886;0;400;0;34;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;26;0;891;0;0;0;767.5275;1102
BU04570302;BU04570302;Hogewey Midden;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;930;155;1005;80038;9639;False;30312.5148;24258.1648;6054.35;136.621395;0;8465.52;1412;38914.6562;31733.9779;0;8921.03676;0;0;-1740.35847;0;2375;0;930;0;0;930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;236;173;78;33;18;3130.54624;3090.95817;39.5880609;0;418.371307;4061.172;146;7610.08954;3027.05859;0;4207.28958;0;0;375.741377;0;2375;0;155;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;142;0;2000;0;0;0;2375;1103
BU04570303;BU04570303;Hogewey Zuid;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;904;100;1030;91402;16271;False;27564.9965;22272.1965;5292.8;93.8262892;0;7749.56;1531;35408.3828;28766.6847;0;8154.79837;0;0;-1513.10025;0;400;0;904;0;0;848;0;0;0;0;0;0;0;0;0;0;0;0;30;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;115;69;48;126;28;2668.11347;2581.83584;86.2776322;0;579.841108;4294.738;148;7542.69258;2602.3645;0;4504.53713;0;0;435.790946;0;400;0;100;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;94;0;1812;0;0;0;1819.7235;1104
BU04570304;BU04570304;Bedrijventerrein Noord;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;75;329;2683;6820;338960;False;2096.74532;1670.34532;426.4;13.6898336;0;634.25;25;2744.68515;2198.32349;0;671.359314;0;0;-124.997652;0;8270;0;75;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;0;1;0;0;81022.2525;79652.8265;1369.42603;0;7284.75049;42420.918;984;130727.921;78491.2369;0;45379.7552;0;0;6856.92893;0;8270;0;329;0;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;158;0;128;0;4795;0;0;0;9772.86;1105
BU04570401;BU04570401;Aetsveld Noord;WK045704;Aetsveld;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;702;26;757;72828;7114;False;24960.7695;19486.2695;5474.5;37.7868872;0;6779.1;1023;31777.6564;26340.2698;0;7106.43657;0;0;-1669.05;0;800;0;702;0;0;702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;106;165;19;1;0;1261.17186;1206.03385;55.1380061;0;393.918691;2299.885;52;3954.97555;1236.2285;0;2439.00464;0;0;279.742413;0;800;0;26;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;0;0;0;1586;0;0;0;1255.749;1106
BU04570402;BU04570402;Aetsveld Zuid;WK045704;Aetsveld;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;797;4;798;77605;44;False;27341.2223;21223.6223;6117.6;25.5684795;0;7452.08;1126;34818.8707;28903.9958;0;7780.94728;0;0;-1866.0723;0;1530;0;797;0;0;795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;65;170;18;0;0;2.31973377;2.15355571;0.166178056;0;3.78199708;19.976;0;26.0777308;2.3015295;0;21.1551306;0;0;2.62107076;0;1530;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1647;0;0;0;1530;1107
BU04570701;BU04570701;Aetsveldsepolder;WK045707;Aetsveldsepolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;117;29;168;17629;6560;False;6535.00968;5475.00968;1060;2.2711764;0;1120.99;13;7658.27086;6736.65461;0;1183.23662;0;0;-261.620367;0;1260;0;117;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;11;5;2;1;1;1900.62148;1829.46756;71.1539215;0;637.492264;2139.715;4;4677.82875;1857.92831;0;2351.02381;0;0;468.876625;0;1260;0;29;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;7;0;3;0;506;0;0;0;1260;1108
BU04570801;BU04570801;Oostelijke Vechtoever;WK045708;Oostelijke Vechtoever;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;137;113;225;22836;11410;False;8647.77969;7423.97969;1223.8;2.22352143;0;1301.13;8;9951.13322;8838.16424;0;1377.34716;0;0;-264.378182;0;3240;0;137;0;0;130;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;4;1;4;1;4;3099.0414;2977.4175;121.623898;0;943.48527;3135.48;3;7178.00667;3031.82352;0;3450.83002;0;0;695.353125;0;3240;0;113;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;54;0;25;0;701;0;0;0;3240;1109
BU04570901;BU04570901;Leeuwenveld;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;510;40;628;74543;15282;False;15777.0901;12014.8901;3762.2;0;0;4908.96;566;20686.0501;16778.0567;0;5163.7922;0;0;-1255.79882;0;2690;0;510;0;0;433;0;0;0;0;0;0;0;0;0;0;0;0;18;42;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266;63;21;0;0;1;4720.42612;4653.44805;66.978066;0;1296.00034;6878.532;169;12894.9585;4567.49437;0;7326.52397;0;0;1000.94011;0;2690;0;40;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;1260;0;0;0;2690;1110
BU04570902;BU04570902;Bedrijventerrein Nijverheidslaan;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;12;31;298;1713;37116;False;674.497748;561.497748;113;0;0;114.1;39;788.597748;696.846125;0;119.97412;0;0;-28.2224972;0;800;0;12;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;8694.84945;8476.13615;218.713301;0;1028.65923;7526.543;502;17250.0517;8453.89939;0;7933.37328;0;0;862.779013;0;800;0;31;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;9;0;551;0;0;0;1075.806;1111
BU04570903;BU04570903;Weespersluis;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;129;6;134;20563;587;False;4318.75224;3341.25224;977.5;0;0;1261.22;13;5579.97224;4570.38143;0;1330.40016;0;0;-320.809347;0;880;0;129;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;1;0;0;0;0;205.759697;203.542731;2.21696634;0;50.2963699;266.498;1;522.554067;198.793284;0;283.655511;0;0;40.1052715;0;880;0;6;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;2;0;275;0;0;0;880;1112
BU19420000;BU19420000;Brinklaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;944;382;1559;88203;79855;False;30707.9874;24180.9874;6527;13.2269684;0;8201.63;1410;38922.8444;32316.2272;0;8526.47821;0;0;-1919.86104;0;3920;0;944;0;0;793;0;0;0;0;0;0;0;0;0;0;0;0;36;109;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;142;108;71;35;22;31649.7153;30950.2151;699.500197;0;5081.71885;35443.374;1454;72174.8081;30731.3502;0;37215.8721;0;0;4227.58577;0;3920;0;382;0;0;382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;67;0;119;0;3723;0;0;0;3920;1215
BU19420001;BU19420001;Raadhuisplein;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;834;150;1164;86411;42804;False;28472.8908;22478.9908;5993.9;7.19971396;0;7309.99;1406;35790.0805;29939.2753;0;7614.79807;0;0;-1763.9929;0;1630;0;834;0;0;748;0;0;0;0;0;0;0;0;0;0;0;0;19;45;21;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;147;147;34;25;31;19854.5824;19408.9642;445.618182;0;3125.86933;18194.369;980;41174.8207;19281.3797;0;19276.4958;0;0;2616.94519;0;1630;0;150;0;0;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;30;0;73;0;2883;0;0;0;2470.914;1216
BU19420004;BU19420004;Cereslaan;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;567;51;656;53571;11516;False;21775.8516;17352.1016;4423.75;3.13791426;0;5372.87;2183;27151.8595;22828.8103;0;5592.47087;0;0;-1269.42166;0;400;0;567;0;0;533;0;0;0;0;0;0;0;0;0;0;0;0;29;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;22;63;80;38;39;3230.07131;3186.57798;43.4933294;0;674.801081;4840.348;324;8745.22039;3124.42469;0;5065.73695;0;0;555.058751;0;400;0;51;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;32;0;1493;0;0;0;1178.706;1217
BU19420209;BU19420209;Wester Eng;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1070;261;1289;83209;28385;False;33263.3877;26062.8377;7200.55;65.0278223;0;9490.72;769;42819.1355;35061.1847;0;9887.7553;0;0;-2129.80454;0;1430;0;1070;0;0;951;0;0;0;0;0;0;0;0;0;0;0;0;21;4;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;63;166;294;115;28;9691.58987;9197.54595;494.04392;0;1931.57291;10307.494;224;21930.6568;9529.96629;0;10984.432;0;0;1416.25847;0;1430;0;261;0;0;261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;15;0;231;0;2594;0;0;0;2413.9725;1218
BU19420301;BU19420301;Schimmellaan;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;156;46;206;19868;6488;False;7408.65816;6243.35816;1165.3;1.14283739;0;1398.56;621;8808.361;7621.70122;0;1465.42332;0;0;-278.763542;0;1260;0;156;0;0;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;26;2;4;5;4847.98302;4805.55444;42.4285737;0;450.057525;2406.954;406;7704.99454;4679.654;0;2566.20802;0;0;459.132517;0;1260;0;46;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;24;0;709;0;0;0;1260;1219
BU19420400;BU19420400;Vesting Muiden;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;645;74;757;70079;14462;False;27245.9947;22188.0947;5057.9;9.13880311;0;6156.72;919;33411.8535;28359.5676;0;6433.01464;0;0;-1380.72869;0;1280;0;645;0;0;636;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;25;71;81;45;32;7376.80601;7121.12624;255.679765;0;1644.03422;4175.816;249;13196.6562;7202.34756;0;4722.05622;0;0;1272.25245;0;1280;0;74;0;0;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;0;29;0;2066;0;0;0;1379.667;1220
BU19420404;BU19420404;Buitendijken Muiderberg;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;527;34;538;61676;1424;False;20010.9421;15850.3421;4160.6;13.3929096;0;5155.71;1077;25180.045;21019.3247;0;5405.28431;0;0;-1244.56397;0;800;0;527;0;0;518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;73;98;20;2;0;161.6133;153.214258;8.39904185;0;53.6168272;346.369;9;561.599127;158.986738;0;365.727373;0;0;36.8850157;0;800;0;34;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;1;0;1209;0;0;0;831.084;1221
BU19420565;BU19420565;Vierhoven;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;511;106;582;44907;9175;False;16979.1565;13305.8565;3673.3;13.1687061;0;4763.77;1258;21756.0952;17895.8983;0;4957.97495;0;0;-1097.77808;0;600;0;511;0;0;392;0;0;0;0;0;0;0;0;0;0;0;0;47;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;92;49;68;37;7;4881.31924;4723.0758;158.243439;0;682.550278;3297.379;362;8861.24851;4761.20159;0;3539.65205;0;0;560.394879;0;600;0;106;0;0;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;12;0;88;0;1308;0;0;0;1027.9875;1222
BU19420585;BU19420585;De Fortlanden;WK194205;Naarden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;405;7;462;43290;7310;False;14836.0341;11666.9341;3169.1;35.0809674;0;3871.08;799;18742.1951;15619.7337;0;4073.39405;0;0;-950.932623;0;800;0;405;0;0;405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;87;46;4;0;0;2433.88518;2400.66803;33.2171462;0;79.6145158;1293.791;131;3807.29069;2354.46957;0;1337.56208;0;0;115.259038;0;800;0;7;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;2;0;1028;0;0;0;815.835;1223
BU03769997;BU03769997;UITGESLOTEN;WK037699;UITGESLOTEN;GM0376;UITGESLOTEN;UITGESLOTEN;UITGESLOTEN;0;0;0;0;0;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1227
BU04069997;BU04069997;UITGESLOTEN;WK040699;UITGESLOTEN;GM0406;UITGESLOTEN;UITGESLOTEN;UITGESLOTEN;0;0;0;8841;0;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;1232
BU19429997;BU19429997;UITGESLOTEN;WK194299;UITGESLOTEN;GM1942;UITGESLOTEN;UITGESLOTEN;UITGESLOTEN;0;0;0;0;71;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2.0235;1236
